Test [1536/5000]	Net Time 11.041 (3.655)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [1792/5000]	Net Time 2.469 (3.486)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [2048/5000]	Net Time 1.228 (3.204)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2304/5000]	Net Time 1.483 (3.012)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2560/5000]	Net Time 4.804 (3.192)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2816/5000]	Net Time 1.936 (3.077)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [3072/5000]	Net Time 0.871 (2.894)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3328/5000]	Net Time 1.327 (2.773)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3584/5000]	Net Time 1.215 (2.662)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 1.236 (2.567)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4096/5000]	Net Time 1.561 (2.504)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 1.596 (2.450)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4608/5000]	Net Time 1.483 (2.397)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 4.990 (2.533)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 2.865 (2.550)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [38][0/118]	Time 2.679 (2.679)	Data 1.811 (1.811)	Loss 10.3079 (10.3079)	
Epoch: [38][10/118]	Time 1.990 (3.991)	Data 1.002 (1.463)	Loss 10.3079 (10.3078)	
Epoch: [38][20/118]	Time 0.933 (3.204)	Data 0.088 (1.085)	Loss 10.3079 (10.3058)	
Epoch: [38][30/118]	Time 3.731 (3.275)	Data 0.122 (1.074)	Loss 10.3080 (10.3065)	
Epoch: [38][40/118]	Time 0.778 (3.242)	Data 0.039 (0.946)	Loss 10.3078 (10.3068)	
Epoch: [38][50/118]	Time 2.614 (3.215)	Data 0.550 (0.903)	Loss 10.3075 (10.3070)	
Epoch: [38][60/118]	Time 1.758 (3.147)	Data 0.213 (0.845)	Loss 10.3079 (10.3071)	
Epoch: [38][70/118]	Time 2.604 (3.002)	Data 0.405 (0.794)	Loss 10.3080 (10.3072)	
Epoch: [38][80/118]	Time 1.547 (2.982)	Data 0.395 (0.793)	Loss 10.3080 (10.3073)	
Epoch: [38][90/118]	Time 2.875 (2.919)	Data 0.365 (0.749)	Loss 10.3080 (10.3074)	
Epoch: [38][100/118]	Time 3.488 (3.075)	Data 0.988 (0.760)	Loss 10.3079 (10.3074)	
Epoch: [38][110/118]	Time 1.535 (3.077)	Data 0.361 (0.737)	Loss 10.3080 (10.3072)	
Test [256/5000]	Net Time 20.958 (20.958)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [512/5000]	Net Time 2.034 (11.496)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [768/5000]	Net Time 1.183 (8.058)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1024/5000]	Net Time 1.639 (6.454)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [1280/5000]	Net Time 1.318 (5.427)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1536/5000]	Net Time 1.050 (4.697)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [1792/5000]	Net Time 0.997 (4.169)	Cls Time 0.000 (0.001)	Top1: 72.00
Test [2048/5000]	Net Time 0.975 (3.769)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2304/5000]	Net Time 1.488 (3.516)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2560/5000]	Net Time 1.544 (3.319)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2816/5000]	Net Time 1.576 (3.160)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3072/5000]	Net Time 1.085 (2.987)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3328/5000]	Net Time 1.366 (2.863)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [3584/5000]	Net Time 1.598 (2.772)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3840/5000]	Net Time 4.981 (2.919)	Cls Time 0.004 (0.001)	Top1: 74.00
Test [4096/5000]	Net Time 5.986 (3.111)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4352/5000]	Net Time 4.193 (3.175)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4608/5000]	Net Time 1.429 (3.078)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 1.286 (2.983)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 1.192 (2.894)	Cls Time 0.002 (0.001)	Top1: 75.00
Epoch: [39][0/118]	Time 15.755 (15.755)	Data 10.784 (10.784)	Loss 10.3080 (10.3080)	
Epoch: [39][10/118]	Time 3.435 (3.602)	Data 0.314 (1.346)	Loss 10.3080 (10.3079)	
Epoch: [39][20/118]	Time 13.072 (3.268)	Data 8.209 (1.227)	Loss 10.3079 (10.3079)	
Epoch: [39][30/118]	Time 1.707 (3.154)	Data 0.052 (1.018)	Loss 10.3080 (10.3079)	
Epoch: [39][40/118]	Time 5.286 (3.079)	Data 0.356 (0.871)	Loss 10.3079 (10.3079)	
Epoch: [39][50/118]	Time 1.475 (3.026)	Data 0.500 (0.898)	Loss 10.3080 (10.3071)	
Epoch: [39][60/118]	Time 4.980 (2.851)	Data 0.084 (0.790)	Loss 10.3075 (10.3072)	
Epoch: [39][70/118]	Time 3.387 (2.920)	Data 1.389 (0.776)	Loss 10.3079 (10.3070)	
Epoch: [39][80/118]	Time 3.227 (2.945)	Data 0.935 (0.776)	Loss 10.3079 (10.3071)	
Epoch: [39][90/118]	Time 2.113 (2.916)	Data 1.119 (0.771)	Loss 10.3078 (10.3071)	
Epoch: [39][100/118]	Time 1.246 (2.884)	Data 0.446 (0.741)	Loss 10.3038 (10.3072)	
Epoch: [39][110/118]	Time 1.295 (2.855)	Data 0.432 (0.718)	Loss 10.3080 (10.3072)	
Test [256/5000]	Net Time 20.811 (20.811)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [512/5000]	Net Time 2.470 (11.640)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [768/5000]	Net Time 1.395 (8.225)	Cls Time 0.001 (0.001)	Top1: 69.00
Test [1024/5000]	Net Time 1.592 (6.567)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [1280/5000]	Net Time 1.591 (5.572)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1536/5000]	Net Time 1.577 (4.906)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [1792/5000]	Net Time 4.927 (4.909)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [2048/5000]	Net Time 4.162 (4.816)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2304/5000]	Net Time 1.509 (4.448)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2560/5000]	Net Time 4.792 (4.483)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2816/5000]	Net Time 5.784 (4.601)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3072/5000]	Net Time 2.373 (4.415)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3328/5000]	Net Time 1.373 (4.181)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3584/5000]	Net Time 0.787 (3.939)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [3840/5000]	Net Time 1.241 (3.759)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4096/5000]	Net Time 1.446 (3.614)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 1.361 (3.482)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4608/5000]	Net Time 1.110 (3.350)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 0.884 (3.220)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 0.819 (3.100)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [40][0/118]	Time 21.959 (21.959)	Data 17.027 (17.027)	Loss 10.3079 (10.3079)	
Epoch: [40][10/118]	Time 5.024 (4.952)	Data 0.132 (2.086)	Loss 10.3079 (10.3078)	
Epoch: [40][20/118]	Time 0.976 (3.431)	Data 0.065 (1.256)	Loss 10.3075 (10.3076)	
Epoch: [40][30/118]	Time 5.184 (3.216)	Data 0.425 (1.121)	Loss 10.3079 (10.3069)	
Epoch: [40][40/118]	Time 1.786 (3.065)	Data 1.075 (0.972)	Loss 10.3080 (10.3071)	
Epoch: [40][50/118]	Time 1.345 (2.924)	Data 0.782 (0.862)	Loss 10.3074 (10.3065)	
Epoch: [40][60/118]	Time 1.812 (2.844)	Data 0.649 (0.839)	Loss 10.3080 (10.3067)	
Epoch: [40][70/118]	Time 2.554 (2.966)	Data 1.085 (0.817)	Loss 10.3079 (10.3069)	
Epoch: [40][80/118]	Time 4.716 (2.903)	Data 0.178 (0.757)	Loss 10.3080 (10.3070)	
Epoch: [40][90/118]	Time 2.145 (2.847)	Data 1.000 (0.727)	Loss 10.3080 (10.3071)	
Epoch: [40][100/118]	Time 1.396 (2.828)	Data 0.225 (0.703)	Loss 10.3080 (10.3071)	
Epoch: [40][110/118]	Time 2.294 (2.888)	Data 0.344 (0.732)	Loss 10.3079 (10.3072)	
Test [256/5000]	Net Time 20.088 (20.088)	Cls Time 0.001 (0.001)	Top1: 81.00
Test [512/5000]	Net Time 2.079 (11.083)	Cls Time 0.001 (0.001)	Top1: 82.00
Test [768/5000]	Net Time 1.219 (7.795)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [1024/5000]	Net Time 1.390 (6.194)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [1280/5000]	Net Time 1.212 (5.198)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [1536/5000]	Net Time 0.900 (4.481)	Cls Time 0.000 (0.001)	Top1: 72.00
Test [1792/5000]	Net Time 1.306 (4.028)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2048/5000]	Net Time 4.725 (4.115)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2304/5000]	Net Time 5.846 (4.307)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2560/5000]	Net Time 4.183 (4.295)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2816/5000]	Net Time 1.392 (4.031)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3072/5000]	Net Time 1.484 (3.819)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3328/5000]	Net Time 1.246 (3.621)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3584/5000]	Net Time 1.522 (3.471)	Cls Time 0.000 (0.001)	Top1: 73.00
Test [3840/5000]	Net Time 1.623 (3.348)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4096/5000]	Net Time 1.150 (3.210)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4352/5000]	Net Time 1.526 (3.111)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4608/5000]	Net Time 1.647 (3.030)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 1.455 (2.947)	Cls Time 0.000 (0.001)	Top1: 73.00
Test [5000/5000]	Net Time 1.082 (2.854)	Cls Time 0.001 (0.001)	Top1: 73.00
Epoch: [41][0/118]	Time 3.126 (3.126)	Data 2.083 (2.083)	Loss 10.3075 (10.3075)	
Epoch: [41][10/118]	Time 0.766 (3.584)	Data 0.190 (1.777)	Loss 10.3079 (10.3078)	
Epoch: [41][20/118]	Time 1.117 (3.129)	Data 0.093 (1.128)	Loss 10.3079 (10.3078)	
Epoch: [41][30/118]	Time 4.208 (2.957)	Data 0.355 (0.894)	Loss 10.3080 (10.3078)	
Epoch: [41][40/118]	Time 1.700 (2.877)	Data 1.121 (0.894)	Loss 10.3074 (10.3078)	
Epoch: [41][50/118]	Time 3.043 (3.086)	Data 0.705 (0.881)	Loss 10.3066 (10.3078)	
Epoch: [41][60/118]	Time 1.448 (3.034)	Data 0.098 (0.813)	Loss 10.3080 (10.3078)	
Epoch: [41][70/118]	Time 1.946 (2.904)	Data 1.151 (0.749)	Loss 10.3080 (10.3077)	
Epoch: [41][80/118]	Time 2.053 (2.809)	Data 0.765 (0.699)	Loss 10.3079 (10.3074)	
Epoch: [41][90/118]	Time 2.867 (2.789)	Data 0.270 (0.669)	Loss 10.3079 (10.3075)	
Epoch: [41][100/118]	Time 5.130 (2.860)	Data 0.316 (0.698)	Loss 10.3079 (10.3075)	
Epoch: [41][110/118]	Time 2.370 (2.953)	Data 0.184 (0.702)	Loss 10.3080 (10.3072)	
Test [256/5000]	Net Time 19.717 (19.717)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [512/5000]	Net Time 2.437 (11.077)	Cls Time 0.001 (0.001)	Top1: 69.00
Test [768/5000]	Net Time 1.338 (7.831)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [1024/5000]	Net Time 0.932 (6.106)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [1280/5000]	Net Time 1.388 (5.162)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [1536/5000]	Net Time 1.205 (4.503)	Cls Time 0.001 (0.001)	Top1: 80.00
Test [1792/5000]	Net Time 1.538 (4.079)	Cls Time 0.001 (0.001)	Top1: 80.00
Test [2048/5000]	Net Time 5.098 (4.207)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2304/5000]	Net Time 4.013 (4.185)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2560/5000]	Net Time 1.868 (3.953)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2816/5000]	Net Time 1.438 (3.725)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3072/5000]	Net Time 5.086 (3.838)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3328/5000]	Net Time 5.758 (3.986)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3584/5000]	Net Time 2.422 (3.874)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 1.410 (3.710)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4096/5000]	Net Time 1.565 (3.576)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 1.065 (3.428)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [4608/5000]	Net Time 0.935 (3.290)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 0.925 (3.165)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 0.683 (3.041)	Cls Time 0.001 (0.001)	Top1: 75.00
Epoch: [42][0/118]	Time 2.089 (2.089)	Data 1.359 (1.359)	Loss 10.3067 (10.3067)	
Epoch: [42][10/118]	Time 1.498 (2.002)	Data 0.108 (0.718)	Loss 10.3080 (10.3054)	
Epoch: [42][20/118]	Time 1.697 (2.411)	Data 0.673 (0.693)	Loss 10.3079 (10.3066)	
Epoch: [42][30/118]	Time 1.871 (2.572)	Data 0.938 (0.640)	Loss 10.3079 (10.3070)	
Epoch: [42][40/118]	Time 0.811 (2.702)	Data 0.254 (0.618)	Loss 10.3073 (10.3072)	
Epoch: [42][50/118]	Time 3.127 (2.744)	Data 1.032 (0.597)	Loss 10.3080 (10.3073)	
Epoch: [42][60/118]	Time 1.918 (2.910)	Data 0.412 (0.659)	Loss 10.3080 (10.3074)	
Epoch: [42][70/118]	Time 1.952 (2.869)	Data 0.088 (0.634)	Loss 10.3073 (10.3075)	
Epoch: [42][80/118]	Time 1.886 (2.916)	Data 0.164 (0.631)	Loss 10.3080 (10.3075)	
Epoch: [42][90/118]	Time 1.144 (2.810)	Data 0.128 (0.601)	Loss 10.3079 (10.3075)	
Epoch: [42][100/118]	Time 1.293 (2.799)	Data 0.248 (0.627)	Loss 10.3079 (10.3072)	
Epoch: [42][110/118]	Time 2.731 (2.895)	Data 1.157 (0.649)	Loss 10.3080 (10.3072)	
Test [256/5000]	Net Time 4.259 (4.259)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [512/5000]	Net Time 3.756 (4.008)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [768/5000]	Net Time 13.165 (7.060)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [1024/5000]	Net Time 1.741 (5.730)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1280/5000]	Net Time 0.887 (4.762)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [1536/5000]	Net Time 0.674 (4.080)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1792/5000]	Net Time 4.921 (4.200)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2048/5000]	Net Time 1.894 (3.912)	Cls Time 0.000 (0.001)	Top1: 78.00
Test [2304/5000]	Net Time 1.394 (3.632)	Cls Time 0.000 (0.001)	Top1: 78.00
Test [2560/5000]	Net Time 1.548 (3.424)	Cls Time 0.001 (0.001)	Top1: 79.00
Test [2816/5000]	Net Time 1.136 (3.216)	Cls Time 0.000 (0.001)	Top1: 79.00
Test [3072/5000]	Net Time 1.367 (3.062)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [3328/5000]	Net Time 5.045 (3.214)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [3584/5000]	Net Time 2.492 (3.163)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 1.498 (3.052)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 1.409 (2.949)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 1.552 (2.867)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4608/5000]	Net Time 1.079 (2.768)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4864/5000]	Net Time 1.464 (2.699)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 1.026 (2.615)	Cls Time 0.004 (0.001)	Top1: 75.00
Epoch: [43][0/118]	Time 13.499 (13.499)	Data 10.594 (10.594)	Loss 10.3079 (10.3079)	
Epoch: [43][10/118]	Time 1.316 (4.475)	Data 0.217 (2.382)	Loss 10.3079 (10.3077)	
Epoch: [43][20/118]	Time 2.164 (3.706)	Data 1.183 (1.485)	Loss 10.3080 (10.3078)	
Epoch: [43][30/118]	Time 2.042 (3.026)	Data 0.057 (1.081)	Loss 10.3078 (10.3076)	
Epoch: [43][40/118]	Time 4.315 (3.279)	Data 0.621 (1.242)	Loss 10.3080 (10.3077)	
Epoch: [43][50/118]	Time 3.456 (3.360)	Data 1.244 (1.199)	Loss 10.3080 (10.3077)	
Epoch: [43][60/118]	Time 2.646 (3.142)	Data 0.139 (1.057)	Loss 10.3079 (10.3078)	
Epoch: [43][70/118]	Time 4.288 (3.118)	Data 1.137 (1.008)	Loss 10.3073 (10.3077)	
Epoch: [43][80/118]	Time 1.593 (3.083)	Data 0.328 (0.949)	Loss 10.3080 (10.3073)	
Epoch: [43][90/118]	Time 3.917 (3.058)	Data 0.721 (0.899)	Loss 10.3079 (10.3074)	
Epoch: [43][100/118]	Time 1.407 (3.057)	Data 0.133 (0.867)	Loss 10.3080 (10.3071)	
Epoch: [43][110/118]	Time 5.049 (3.133)	Data 0.150 (0.844)	Loss 10.3079 (10.3072)	
Test [256/5000]	Net Time 6.494 (6.494)	Cls Time 0.001 (0.001)	Top1: 86.00
Test [512/5000]	Net Time 1.114 (3.804)	Cls Time 0.002 (0.001)	Top1: 85.00
Test [768/5000]	Net Time 1.476 (3.028)	Cls Time 0.001 (0.001)	Top1: 82.00
Test [1024/5000]	Net Time 1.021 (2.526)	Cls Time 0.001 (0.001)	Top1: 79.00
Test [1280/5000]	Net Time 1.597 (2.340)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1536/5000]	Net Time 1.311 (2.169)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [1792/5000]	Net Time 7.831 (2.978)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2048/5000]	Net Time 2.093 (2.867)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2304/5000]	Net Time 1.051 (2.665)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2560/5000]	Net Time 0.973 (2.496)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2816/5000]	Net Time 1.532 (2.408)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3072/5000]	Net Time 1.409 (2.325)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [3328/5000]	Net Time 4.900 (2.523)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3584/5000]	Net Time 1.712 (2.465)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [3840/5000]	Net Time 1.429 (2.396)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4096/5000]	Net Time 1.153 (2.318)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4352/5000]	Net Time 1.377 (2.263)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4608/5000]	Net Time 1.481 (2.220)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4864/5000]	Net Time 4.743 (2.352)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [5000/5000]	Net Time 1.506 (2.310)	Cls Time 0.004 (0.001)	Top1: 73.00
Epoch: [44][0/118]	Time 2.634 (2.634)	Data 1.727 (1.727)	Loss 10.3080 (10.3080)	
Epoch: [44][10/118]	Time 0.837 (4.515)	Data 0.034 (2.168)	Loss 10.3080 (10.3077)	
Epoch: [44][20/118]	Time 1.093 (3.202)	Data 0.358 (1.268)	Loss 10.3077 (10.3078)	
Epoch: [44][30/118]	Time 4.558 (2.988)	Data 0.715 (1.049)	Loss 10.3080 (10.3077)	
Epoch: [44][40/118]	Time 1.580 (2.940)	Data 0.271 (0.919)	Loss 10.3080 (10.3078)	
Epoch: [44][50/118]	Time 1.159 (2.719)	Data 0.218 (0.800)	Loss 10.3080 (10.3078)	
Epoch: [44][60/118]	Time 0.770 (2.514)	Data 0.098 (0.709)	Loss 10.3079 (10.3072)	
Epoch: [44][70/118]	Time 1.705 (2.463)	Data 0.427 (0.713)	Loss 10.3080 (10.3072)	
Epoch: [44][80/118]	Time 5.075 (2.719)	Data 0.195 (0.773)	Loss 10.3079 (10.3073)	
Epoch: [44][90/118]	Time 0.965 (2.758)	Data 0.126 (0.753)	Loss 10.3079 (10.3074)	
Epoch: [44][100/118]	Time 3.704 (2.795)	Data 0.580 (0.731)	Loss 10.3075 (10.3072)	
Epoch: [44][110/118]	Time 4.221 (2.898)	Data 1.247 (0.732)	Loss 10.3079 (10.3072)	
Test [256/5000]	Net Time 4.879 (4.879)	Cls Time 0.001 (0.001)	Top1: 100.00
Test [512/5000]	Net Time 0.911 (2.895)	Cls Time 0.001 (0.001)	Top1: 85.00
Test [768/5000]	Net Time 14.394 (6.728)	Cls Time 0.001 (0.001)	Top1: 79.00
Test [1024/5000]	Net Time 1.922 (5.526)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [1280/5000]	Net Time 1.606 (4.742)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [1536/5000]	Net Time 1.243 (4.159)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [1792/5000]	Net Time 1.419 (3.768)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2048/5000]	Net Time 1.436 (3.476)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2304/5000]	Net Time 4.926 (3.637)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2560/5000]	Net Time 2.307 (3.504)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [2816/5000]	Net Time 1.491 (3.321)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3072/5000]	Net Time 0.999 (3.128)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3328/5000]	Net Time 1.482 (3.001)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3584/5000]	Net Time 1.631 (2.903)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3840/5000]	Net Time 1.599 (2.816)	Cls Time 0.000 (0.001)	Top1: 72.00
Test [4096/5000]	Net Time 5.124 (2.961)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4352/5000]	Net Time 4.188 (3.033)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4608/5000]	Net Time 1.619 (2.954)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4864/5000]	Net Time 1.313 (2.868)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [5000/5000]	Net Time 0.728 (2.761)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [45][0/118]	Time 7.147 (7.147)	Data 4.823 (4.823)	Loss 10.3079 (10.3079)	
Epoch: [45][10/118]	Time 1.286 (4.089)	Data 0.199 (2.272)	Loss 10.3079 (10.3079)	
Epoch: [45][20/118]	Time 0.827 (3.170)	Data 0.139 (1.343)	Loss 10.3077 (10.3078)	
Epoch: [45][30/118]	Time 7.169 (3.036)	Data 4.455 (1.155)	Loss 10.3079 (10.3077)	
Epoch: [45][40/118]	Time 6.076 (3.158)	Data 1.211 (1.080)	Loss 10.3079 (10.3077)	
Epoch: [45][50/118]	Time 1.059 (2.978)	Data 0.156 (0.952)	Loss 10.3076 (10.3078)	
Epoch: [45][60/118]	Time 5.566 (3.073)	Data 1.166 (0.895)	Loss 10.3080 (10.3074)	
Epoch: [45][70/118]	Time 0.804 (2.979)	Data 0.073 (0.831)	Loss 10.3079 (10.3074)	
Epoch: [45][80/118]	Time 1.031 (2.821)	Data 0.080 (0.764)	Loss 10.3078 (10.3070)	
Epoch: [45][90/118]	Time 5.538 (2.864)	Data 1.308 (0.790)	Loss 10.3079 (10.3071)	
Epoch: [45][100/118]	Time 5.375 (2.950)	Data 0.385 (0.780)	Loss 10.3079 (10.3071)	
Epoch: [45][110/118]	Time 2.498 (2.982)	Data 1.323 (0.768)	Loss 10.3079 (10.3072)	
Test [256/5000]	Net Time 6.653 (6.653)	Cls Time 0.001 (0.001)	Top1: 69.00
Test [512/5000]	Net Time 1.247 (3.950)	Cls Time 0.001 (0.001)	Top1: 84.00
Test [768/5000]	Net Time 1.610 (3.170)	Cls Time 0.001 (0.001)	Top1: 85.00
Test [1024/5000]	Net Time 1.692 (2.801)	Cls Time 0.001 (0.001)	Top1: 83.00
Test [1280/5000]	Net Time 1.230 (2.487)	Cls Time 0.001 (0.001)	Top1: 82.00
Test [1536/5000]	Net Time 0.958 (2.232)	Cls Time 0.000 (0.001)	Top1: 80.00
Test [1792/5000]	Net Time 6.591 (2.854)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2048/5000]	Net Time 1.948 (2.741)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2304/5000]	Net Time 1.580 (2.612)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [2560/5000]	Net Time 1.206 (2.472)	Cls Time 0.000 (0.001)	Top1: 77.00
Test [2816/5000]	Net Time 1.484 (2.382)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3072/5000]	Net Time 1.509 (2.309)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [3328/5000]	Net Time 1.523 (2.249)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3584/5000]	Net Time 0.918 (2.154)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 5.042 (2.346)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 2.237 (2.339)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 0.728 (2.245)	Cls Time 0.001 (0.001)	Top1: 76.00
